id_str|created_at|full_text|truncated|user.screen_name|user.followers_count|user.friends_count|retweeted
1038695013612318721|2018-09-09 07:46:03+00:00|Serena claps back at umpire: 'I don't cheat' https://t.co/mRJ3zPo6FD|False|cnni_headlines|11350|6|False
1038678060180983808|2018-09-09 06:38:41+00:00|The end for Italian coffee? https://t.co/7egm1jUW25|False|cnni_headlines|11350|6|False
1038678056942981120|2018-09-09 06:38:41+00:00|Airport pokes fun at conspiracy theories https://t.co/qC2i7jHNaQ|False|cnni_headlines|11350|6|False
1038660944551804929|2018-09-09 05:30:41+00:00|Flight captain buys passengers pizza https://t.co/kBcgtCF86W|False|cnni_headlines|11350|6|False
1038660942878269440|2018-09-09 05:30:40+00:00|How video games are changing https://t.co/iqm8dYXW7T|False|cnni_headlines|11350|6|False
1038644893399232512|2018-09-09 04:26:54+00:00|Theories about the anonymous author's identity https://t.co/Z6h1z3u6Dk|False|cnni_headlines|11350|6|False
1038644891859922944|2018-09-09 04:26:53+00:00|World's largest offshore wind farm opens https://t.co/NdF2zr54us|False|cnni_headlines|11350|6|False
1038348231770431488|2018-09-08 08:48:04+00:00|North Korea turns 70: What to look for as Pyongyang celebrates https://t.co/BAZ18WtIAP|False|cnni_headlines|11350|6|False
1038348229383925761|2018-09-08 08:48:04+00:00|UK schoolgirls 'pressuring peers into FGM' https://t.co/K5GP2xSjBy|False|cnni_headlines|11350|6|False
1038331620506271744|2018-09-08 07:42:04+00:00|Paralyzed artist finds success after learning to paint with his mouth https://t.co/vhl1GjFY1h|False|cnni_headlines|11350|6|False
1038331617587081217|2018-09-08 07:42:03+00:00|Movie legend Burt Reynolds dies at 82 https://t.co/2qdMD9ve9G|False|cnni_headlines|11350|6|False
1038314764227604480|2018-09-08 06:35:05+00:00|Mediterranean diet has benefits even in old age https://t.co/DIFzRLnR1k|False|cnni_headlines|11350|6|False
1038314761312595968|2018-09-08 06:35:04+00:00|Here's one big clue to the identity of the anonymous op-ed writer https://t.co/KertKxzQk1|False|cnni_headlines|11350|6|False
1038298094188654592|2018-09-08 05:28:50+00:00|New vortex discovered above Saturn https://t.co/V7YnDPoLIs|False|cnni_headlines|11350|6|False
1038298092628373504|2018-09-08 05:28:50+00:00|Extreme sailing: It's 'like F1 on water' https://t.co/IHbVMEgij5|False|cnni_headlines|11350|6|False
1038281734675001344|2018-09-08 04:23:50+00:00|Chinese billionaire Jack Ma reportedly retiring from Alibaba https://t.co/eWiOeein4I|False|cnni_headlines|11350|6|False
1038281733190299650|2018-09-08 04:23:50+00:00|Elon Musk smokes joint during interview https://t.co/zV4jb8NW8W|False|cnni_headlines|11350|6|False
1037985346871422978|2018-09-07 08:46:06+00:00|Baby boomers turning to marijuana https://t.co/ryKLOKPDN4|False|cnni_headlines|11350|6|False
1037985338826752000|2018-09-07 08:46:04+00:00|Thai boys trapped in cave meet divers https://t.co/mDsX35hwnu|False|cnni_headlines|11350|6|False
1037968366864977920|2018-09-07 07:38:37+00:00|What will be beautiful in 2050? https://t.co/9RfhBwp9ri|False|cnni_headlines|11350|6|False
1037968364973350912|2018-09-07 07:38:37+00:00|India: Arrests over gang rape, murder of 9-year-old girl https://t.co/b0LwAhtt8K|False|cnni_headlines|11350|6|False
1037950608253190145|2018-09-07 06:28:03+00:00|Street style in the world's most fashionable city https://t.co/sfg72nbtdi|False|cnni_headlines|11350|6|False
1037950605283581952|2018-09-07 06:28:03+00:00|CNN news quiz for the week https://t.co/I9lL8NSMM6|False|cnni_headlines|11350|6|False
1037934253877547009|2018-09-07 05:23:04+00:00|Tech companies make last-minute effort to avoid China tariffs https://t.co/FhU1yRTWPx|False|cnni_headlines|11350|6|False
1037934250777968640|2018-09-07 05:23:03+00:00|The city with more super rich people than any other city https://t.co/f77tBJQto4|False|cnni_headlines|11350|6|False
1037918534246912001|2018-09-07 04:20:36+00:00|Twitter bans Alex Jones, InfoWars https://t.co/rmZ95lJwdS|False|cnni_headlines|11350|6|False
1037918532074237952|2018-09-07 04:20:36+00:00|Women filmed illegally in public toilets amid a spy cam epidemic https://t.co/OMawqkk2Et|False|cnni_headlines|11350|6|False
1037622441588097024|2018-09-06 08:44:02+00:00|Argento's attorney says client is the victim https://t.co/4OlCnocoat|False|cnni_headlines|11350|6|False
1037622438589128704|2018-09-06 08:44:02+00:00|The story behind the anonymous op-ed https://t.co/EHujJl71lU|False|cnni_headlines|11350|6|False
1037605507098271745|2018-09-06 07:36:45+00:00|Ryder Cup: Ian Poulter and Sergio Garcia among Europe wildcards https://t.co/vWQqxT6hQq|False|cnni_headlines|11350|6|False
1037605505227665409|2018-09-06 07:36:44+00:00|Unnerving body modifications https://t.co/Bjx6zPFRxz|False|cnni_headlines|11350|6|False
1037588099205754880|2018-09-06 06:27:34+00:00|Dirtiest place in the airport revealed https://t.co/SGfegmI1S2|False|cnni_headlines|11350|6|False
1037588097486090240|2018-09-06 06:27:34+00:00|UK's 'worst' building revealed https://t.co/jTWo02hTgb|False|cnni_headlines|11350|6|False
1037571105286803456|2018-09-06 05:20:03+00:00|Amazon will now let Indians shop in Hindi https://t.co/QxmTQTqnIy|False|cnni_headlines|11350|6|False
1037571103097405441|2018-09-06 05:20:02+00:00|Two journalists among 20 killed in wrestling club blasts in Kabul https://t.co/g3APDhtEQT|False|cnni_headlines|11350|6|False
1037555393897975808|2018-09-06 04:17:37+00:00|Toyota recalls 1 million hybrids at risk of catching fire https://t.co/TErAJLSFGS|False|cnni_headlines|11350|6|False
1037555392253898752|2018-09-06 04:17:37+00:00|You can now get kicked off Uber in Australia for being rude to drivers https://t.co/o8ANrooZH4|False|cnni_headlines|11350|6|False
1037259060872065024|2018-09-05 08:40:06+00:00|Didi upgrades panic button and adds recording after murders https://t.co/9Xn5xfeN86|False|cnni_headlines|11350|6|False
1037259054811295744|2018-09-05 08:40:04+00:00|Miss England finalist will be first to wear a hijab https://t.co/bday5o4QJa|False|cnni_headlines|11350|6|False
1037242445321228288|2018-09-05 07:34:04+00:00|The boy racers refusing to grow up https://t.co/5l0qfangy9|False|cnni_headlines|11350|6|False
1037242441898684416|2018-09-05 07:34:03+00:00|Vintage photos reveal Disneyland's creation https://t.co/bkcfPbZfKc|False|cnni_headlines|11350|6|False
1037225493194579968|2018-09-05 06:26:42+00:00|How power changes the CEO brain https://t.co/0tDYKZVTkl|False|cnni_headlines|11350|6|False
1037225490577334272|2018-09-05 06:26:42+00:00|Joe Biden is running, literally https://t.co/FIFyDSSffX|False|cnni_headlines|11350|6|False
1037208592208875525|2018-09-05 05:19:33+00:00|The ultimate guide to Asia's heritage hotels https://t.co/Ur9Zq5Sesm|False|cnni_headlines|11350|6|False
1037208589318926336|2018-09-05 05:19:32+00:00|Amazon hits $1 trillion in value https://t.co/loOBpazfhc|False|cnni_headlines|11350|6|False
1037192248604205056|2018-09-05 04:14:36+00:00|Trump: Nike's ad sends 'terrible message' https://t.co/5fhaSAo0lA|False|cnni_headlines|11350|6|False
1037192244594442240|2018-09-05 04:14:35+00:00|Typhoon is strongest to hit mainland Japan in 25 years https://t.co/PTR3ukLH02|False|cnni_headlines|11350|6|False
1036895545896259584|2018-09-04 08:35:37+00:00|Caning of two gay women stokes fear https://t.co/MMlpun8YT8|False|cnni_headlines|11350|6|False
1036895544092708864|2018-09-04 08:35:36+00:00|Opinion: 'Trump bump' for Republicans has become tsunami https://t.co/GON8kDDmk0|False|cnni_headlines|11350|6|False
1036879568999600128|2018-09-04 07:32:08+00:00|America's best urban national parks https://t.co/lencLCCRce|False|cnni_headlines|11350|6|False
1036879554474737664|2018-09-04 07:32:04+00:00|Rock star loses voice during concert https://t.co/KlACHlykAd|False|cnni_headlines|11350|6|False
1036861933046001665|2018-09-04 06:22:03+00:00|Why our cities are full of 'placebo' buttons https://t.co/8qFcNe8FI2|False|cnni_headlines|11350|6|False
1036861930915254272|2018-09-04 06:22:02+00:00|Skin whiteners are still in demand, despite health concerns https://t.co/aXofvfvyt8|False|cnni_headlines|11350|6|False
1036844220298846209|2018-09-04 05:11:40+00:00|Dyson's electric car plans are taking shape https://t.co/fQLr7R3qTU|False|cnni_headlines|11350|6|False
1036844218847715328|2018-09-04 05:11:40+00:00|The trade war is deepening the gloom at Chinese factories https://t.co/f9VIb3RBOX|False|cnni_headlines|11350|6|False
1036828884614897664|2018-09-04 04:10:44+00:00|How gems are mined from the bottom of the ocean https://t.co/x87SXm23uW|False|cnni_headlines|11350|6|False
1036828881305579520|2018-09-04 04:10:43+00:00|NBC News chair breaks silence on Farrow-Weinstein controversy https://t.co/mks8jvobhg|False|cnni_headlines|11350|6|False
1036532393811668992|2018-09-03 08:32:35+00:00|Opinion: Bush and Obama, consolers in chief https://t.co/XY5NSmyZs5|False|cnni_headlines|11350|6|False
1036532392108810240|2018-09-03 08:32:34+00:00|NYT: Trump dossier author tried to flip Russian oligarch https://t.co/EUHDNZeagS|False|cnni_headlines|11350|6|False
1036516803688583168|2018-09-03 07:30:38+00:00|Why Ethiopians believe their new prime minister is a prophet https://t.co/EIvwBghDbL|False|cnni_headlines|11350|6|False
1036516801855643648|2018-09-03 07:30:37+00:00|5 big victims of the emerging market meltdown https://t.co/VgQA97HD79|False|cnni_headlines|11350|6|False
1036498790696415233|2018-09-03 06:19:03+00:00|Gosling defends film's controversial scene https://t.co/lUM922bp8S|False|cnni_headlines|11350|6|False
1036498788465094657|2018-09-03 06:19:03+00:00|India's economy is racing ahead https://t.co/C6GwzbADAE|False|cnni_headlines|11350|6|False
1036481569152630784|2018-09-03 05:10:37+00:00|What makes chocolate chip cookies so addictive? https://t.co/YwTv3Zi6kW|False|cnni_headlines|11350|6|False
1036481566506008577|2018-09-03 05:10:37+00:00|Study will pay people to eat avocados https://t.co/pFB8clk6SV|False|cnni_headlines|11350|6|False
1036465581522747394|2018-09-03 04:07:05+00:00|The African city that China built ... at what cost? https://t.co/vHlwRfvNU6|False|cnni_headlines|11350|6|False
1036465576812527618|2018-09-03 04:07:04+00:00|Chinese billionaire Richard Liu released after Minnesota arrest https://t.co/24GmXPo08K|False|cnni_headlines|11350|6|False
1036169524003782656|2018-09-02 08:30:40+00:00|German mob violence reveals deep fault lines over migration https://t.co/c56Rv2Yvke|False|cnni_headlines|11350|6|False
1036169522338619392|2018-09-02 08:30:39+00:00|Brazil's Lula barred from presidential race https://t.co/RUh0BTlaml|False|cnni_headlines|11350|6|False
1036153520393609218|2018-09-02 07:27:04+00:00|Kim Jong Nam murder: Police looking for 2 witnesses https://t.co/2VpyuR1BiR|False|cnni_headlines|11350|6|False
1036153516832698368|2018-09-02 07:27:03+00:00|Puerto Rico says nearly 3,000 people died in Hurricane Maria. So why have officials produced only 57 names? https://t.co/kMMD57ttCb|False|cnni_headlines|11350|6|False
1036135898872668161|2018-09-02 06:17:03+00:00|Lobbyist says he helped steer foreign money to Trump's team https://t.co/Ba5wxaSgaZ|False|cnni_headlines|11350|6|False
1036135895756197888|2018-09-02 06:17:02+00:00|'ER' actress killed by police https://t.co/O4fNSaywv2|False|cnni_headlines|11350|6|False
1036119042233327616|2018-09-02 05:10:04+00:00|China may soon regret slapping tariffs on US soybeans https://t.co/LZzcYoEYQW|False|cnni_headlines|11350|6|False
1036119039985115139|2018-09-02 05:10:03+00:00|This life-size, drivable Bugatti is made out of 1 million Legos https://t.co/yZqi3HEl7g|False|cnni_headlines|11350|6|False
1036102182800510976|2018-09-02 04:03:04+00:00|Watch as 'fireball' lights up Australia's sky https://t.co/KRuIniBlEN|False|cnni_headlines|11350|6|False
1036102180405575682|2018-09-02 04:03:04+00:00|California close to enacting nation's strongest net neutrality law https://t.co/uVUYOhj7iv|False|cnni_headlines|11350|6|False
1035806733619290112|2018-09-01 08:29:04+00:00|Want to help survivors of child sex trafficking? Stop using these terms https://t.co/uaTqJp7Vbj|False|cnni_headlines|11350|6|False
1035806729773015040|2018-09-01 08:29:03+00:00|Sex abuse on planes: Two more accused https://t.co/P1GRE3WrCV|False|cnni_headlines|11350|6|False
1035790263044595712|2018-09-01 07:23:37+00:00|Tensions rage between McCain and Trump -- even after the Senator's death from brain cancer https://t.co/51r4ywNUTz|False|cnni_headlines|11350|6|False
1035790261605912576|2018-09-01 07:23:37+00:00|See Tesla become airborne for over 100 feet https://t.co/qBB3s0UO9l|False|cnni_headlines|11350|6|False
1035772931354243072|2018-09-01 06:14:45+00:00|Don't eat foods with liquid nitrogen https://t.co/QrDd5jYuUR|False|cnni_headlines|11350|6|False
1035772929881985025|2018-09-01 06:14:44+00:00|Rule change tries to cool players in 'nightmare' heat at US Open https://t.co/EyeEiutdor|False|cnni_headlines|11350|6|False
1035755817478152197|2018-09-01 05:06:44+00:00|Why this movie took almost 50 years to make https://t.co/7AXWA3cMii|False|cnni_headlines|11350|6|False
1035755815938838528|2018-09-01 05:06:44+00:00|Pop star MP 'violently arrested' while on bail https://t.co/8pip4748Du|False|cnni_headlines|11350|6|False
1035739534284050434|2018-09-01 04:02:02+00:00|The best ice cream shops in NYC https://t.co/xUK41qh3pY|False|cnni_headlines|11350|6|False
1035739531419340800|2018-09-01 04:02:02+00:00|US, Canada don't reach deal on NAFTA https://t.co/P934HSYOaR|False|cnni_headlines|11350|6|False
1035443722224164864|2018-08-31 08:26:35+00:00|This is what really happens at auctions https://t.co/yRdzPDDPTy|False|cnni_headlines|11350|6|False
1035443720550633474|2018-08-31 08:26:35+00:00|'Those inside the prisons have disappeared' https://t.co/2k8I5LneRv|False|cnni_headlines|11350|6|False
1035426986645061632|2018-08-31 07:20:05+00:00|A deadly storm is coming in Syria https://t.co/ZhLR240bBQ|False|cnni_headlines|11350|6|False
1035426982941548544|2018-08-31 07:20:04+00:00|The world's best luxury hotels https://t.co/8huc0xzmxL|False|cnni_headlines|11350|6|False
1035410124255285248|2018-08-31 06:13:05+00:00|Australia refuses entry visa for Chelsea Manning https://t.co/kiQCHkxF2i|False|cnni_headlines|11350|6|False
1035410122057560064|2018-08-31 06:13:04+00:00|New Zealand village plans feline ban https://t.co/J0deWUrmF7|False|cnni_headlines|11350|6|False
1035393011205599232|2018-08-31 05:05:05+00:00|Ally says 'winter is coming' for Trump https://t.co/7CTeDKicwI|False|cnni_headlines|11350|6|False
1035393008462528514|2018-08-31 05:05:04+00:00|Apple announces September 12 event. Here's what to expect https://t.co/LJVxUaMBR6|False|cnni_headlines|11350|6|False
1035376180482912256|2018-08-31 03:58:12+00:00|China's search engine sues comedian over joke https://t.co/eDkogXqrlC|False|cnni_headlines|11350|6|False
1035376176636674048|2018-08-31 03:58:11+00:00|Walmart wants to replace Toys 'R' Us https://t.co/GWyQsTy4zF|False|cnni_headlines|11350|6|False
1035079364570804224|2018-08-30 08:18:46+00:00|Fishing boats rammed in row over scallops https://t.co/XRqZKtC0SY|False|cnni_headlines|11350|6|False
1035079362855370752|2018-08-30 08:18:45+00:00|Will cheap jobs from Chinese firms really lift Africa out of poverty? https://t.co/3jLoOi7jEa|False|cnni_headlines|11350|6|False
1035062588109873153|2018-08-30 07:12:06+00:00|Scientists hunt for Perth meteor https://t.co/vrqKiZsxEZ|False|cnni_headlines|11350|6|False
1035062585165369344|2018-08-30 07:12:05+00:00|Paul Hockenos: Europe needs a clean break from America on security https://t.co/tRYh9sTwFr|False|cnni_headlines|11350|6|False
1035045471818063873|2018-08-30 06:04:05+00:00|Professor accused of killing wife and stuffing body in suitcase https://t.co/PdvZZf57bR|False|cnni_headlines|11350|6|False
1035045466399014912|2018-08-30 06:04:04+00:00|Vodafone bets $8 billion merger to boost Australia business https://t.co/q66vwkZ8ha|False|cnni_headlines|11350|6|False
1035028603438657536|2018-08-30 04:57:03+00:00|Russia's super tower approved https://t.co/pV9O0yztON|False|cnni_headlines|11350|6|False
1035028601018540032|2018-08-30 04:57:03+00:00|She wanted to be president, but ended up jailed instead https://t.co/YTxy5hfmwh|False|cnni_headlines|11350|6|False
1035013007498080256|2018-08-30 03:55:05+00:00|Will cheap jobs from Chinese firms really lift Africa out of poverty? https://t.co/liEsvz2iA7|False|cnni_headlines|11350|6|False
1035013002792067072|2018-08-30 03:55:04+00:00|Will cheap jobs from Chinese firms really lift Africa out of poverty? https://t.co/37J4utpz8z|False|cnni_headlines|11350|6|False
1034715939822948352|2018-08-29 08:14:38+00:00|Dublin pubs: The best grub, pints and good cheer https://t.co/cLndSA5O16|False|cnni_headlines|11350|6|False
1034715938262667270|2018-08-29 08:14:38+00:00|'Black Panther' actor surprises students https://t.co/xnFG3jZ4Bc|False|cnni_headlines|11350|6|False
1034699191807750145|2018-08-29 07:08:05+00:00|Will Myanmar's genocide generals ever face justice? https://t.co/o9SltSze95|False|cnni_headlines|11350|6|False
1034699186141200385|2018-08-29 07:08:04+00:00|How 'holiday hunger' haunts UK families https://t.co/puJybdAj0k|False|cnni_headlines|11350|6|False
1034682823884455937|2018-08-29 06:03:03+00:00|Golf's 'mad scientist' hits on winning formula https://t.co/qoXOuADQrs|False|cnni_headlines|11350|6|False
1034682821141381120|2018-08-29 06:03:02+00:00|Race to save the reef: Full documentary https://t.co/UQhxZ7wv3I|False|cnni_headlines|11350|6|False
1034665468240351232|2018-08-29 04:54:05+00:00|Bad blood between North Korea and Japan keeps Abe on the outs https://t.co/4biK8wVyGQ|False|cnni_headlines|11350|6|False
1034665466029953026|2018-08-29 04:54:04+00:00|Watch John McCain prank CNN reporter https://t.co/pfyqqQHOtC|False|cnni_headlines|11350|6|False
1034649611669917697|2018-08-29 03:51:04+00:00|Steve Jobs' widow blasts his daughter's memoir https://t.co/NER6jNdLxL|False|cnni_headlines|11350|6|False
1034649606968078338|2018-08-29 03:51:03+00:00|Trump slams Google search as 'rigged'. It's not https://t.co/aAW5WqWIgk|False|cnni_headlines|11350|6|False
1034353115196141568|2018-08-28 08:12:54+00:00|Formula One's 'halo' device proves worth at Belgian Grand Prix https://t.co/k1ABnHHzai|False|cnni_headlines|11350|6|False
1034353113514139648|2018-08-28 08:12:54+00:00|Jose Mourinho will have a 'game plan to push for the title,' says Rooney https://t.co/ZTcYXJCAsy|False|cnni_headlines|11350|6|False
1034336040910082048|2018-08-28 07:05:03+00:00|Migrants 'lost in crocodile-infested waters' https://t.co/3cGeqzaa74|False|cnni_headlines|11350|6|False
1034336037156270080|2018-08-28 07:05:02+00:00|She wanted to be president, but ended up jailed instead https://t.co/so72ym68nr|False|cnni_headlines|11350|6|False
1034319443113824256|2018-08-28 05:59:06+00:00|Radical US ads that captured the '90s spirit https://t.co/ypaaXIkyut|False|cnni_headlines|11350|6|False
1034319438831448064|2018-08-28 05:59:05+00:00|NAFTA explained https://t.co/L3du5ssUiH|False|cnni_headlines|11350|6|False
1034302567671463936|2018-08-28 04:52:03+00:00|Instagram and Tinder go back to school with features just for college kids https://t.co/bM3rfS0PC7|False|cnni_headlines|11350|6|False
1034302565234565121|2018-08-28 04:52:02+00:00|Lamborghini unveils an even faster Aventador supercar https://t.co/XLJwf3F2lL|False|cnni_headlines|11350|6|False
1034286379486699520|2018-08-28 03:47:43+00:00|US-Mexico trade agreement sends markets to record highs https://t.co/TPItUwiHoL|False|cnni_headlines|11350|6|False
1034286377490296833|2018-08-28 03:47:43+00:00|Where high-level executives go to recharge https://t.co/EhannoAxfZ|False|cnni_headlines|11350|6|False
1033988758335410176|2018-08-27 08:05:05+00:00|This Ferrari GTO is the most valuable car ever auctioned https://t.co/I4UR3jLawz|False|cnni_headlines|11350|6|False
1033988752232800256|2018-08-27 08:05:03+00:00|Trump's right: His trade war with China is causing a huge problem with N Korea https://t.co/r9BL8nCwg0|False|cnni_headlines|11350|6|False
1033972648399630336|2018-08-27 07:01:04+00:00|John McCain's hearse leaves his home https://t.co/Ml0y8bcljV|False|cnni_headlines|11350|6|False
1033972645039984642|2018-08-27 07:01:03+00:00|McCain's daughter, Trump react to death https://t.co/ngphRzIwZB|False|cnni_headlines|11350|6|False
1033956216421015555|2018-08-27 05:55:46+00:00|Ex-Trump doorman's 'catch-and-kill' contract released https://t.co/zCTJ3njWkj|False|cnni_headlines|11350|6|False
1033956214751649792|2018-08-27 05:55:46+00:00|The highest paid actor is ... https://t.co/SCvZSy787N|False|cnni_headlines|11350|6|False
1033939174695493633|2018-08-27 04:48:03+00:00|National Enquirer insider reveals secret Trump stories https://t.co/6XKlq4sJzf|False|cnni_headlines|11350|6|False
1033939172615045120|2018-08-27 04:48:03+00:00|'Your swing is perfect,' Tiger tells budding Nepalese star https://t.co/TSGL0cRGmD|False|cnni_headlines|11350|6|False
1033923322558349313|2018-08-27 03:45:04+00:00|This startup wants to help travelers get online wherever they go https://t.co/vM186MezdR|False|cnni_headlines|11350|6|False
1033923316715638784|2018-08-27 03:45:02+00:00|Why this new PM is seem as a prophet https://t.co/F4ZLDiykKq|False|cnni_headlines|11350|6|False
1033624353114443777|2018-08-26 07:57:04+00:00|Top executives here keep disappearing https://t.co/RTlWSw6PsQ|False|cnni_headlines|11350|6|False
1033624350740508672|2018-08-26 07:57:03+00:00|Trump blocks Pompeo's North Korea trip https://t.co/XY0UzXuWbT|False|cnni_headlines|11350|6|False
1033607648019591168|2018-08-26 06:50:41+00:00|Is Australia becoming ungovernable? https://t.co/DLnnIJBPSU|False|cnni_headlines|11350|6|False
1033607646241153024|2018-08-26 06:50:41+00:00|The 'floating' backpack that eases the burden of travel https://t.co/h6qE7cckkd|False|cnni_headlines|11350|6|False
1033591786084552704|2018-08-26 05:47:39+00:00|EU says it won't reply to Italy's 'threats' over migrants https://t.co/diE17gDHx1|False|cnni_headlines|11350|6|False
1033591784419483648|2018-08-26 05:47:39+00:00|No amount of alcohol is good for your overall health, global study says https://t.co/qKTMIAZkJS|False|cnni_headlines|11350|6|False
1033576508516794368|2018-08-26 04:46:57+00:00|Franco's exhumation approved by Spanish cabinet https://t.co/ELX66WXR5k|False|cnni_headlines|11350|6|False
1033576506809700353|2018-08-26 04:46:56+00:00|When Corbyn talks about 'British Zionists,' we know exactly what he means https://t.co/iE0hx1JnaI|False|cnni_headlines|11350|6|False
1033560179931996160|2018-08-26 03:42:04+00:00|New Ryanair rules mean only the smallest bags fly free https://t.co/k8NwWsM4ex|False|cnni_headlines|11350|6|False
1033560176693993472|2018-08-26 03:42:03+00:00|VW 'ruined crops' with 'hail cannons' https://t.co/zZqOStFgjq|False|cnni_headlines|11350|6|False
1033261888312729600|2018-08-25 07:56:45+00:00|Amazing lighthouses around the world https://t.co/Dj0PmBmDio|False|cnni_headlines|11350|6|False
1033261886718922752|2018-08-25 07:56:45+00:00|Trump voters say he better not do this https://t.co/jipXDRHGDg|False|cnni_headlines|11350|6|False
1033245109729484800|2018-08-25 06:50:05+00:00|Sexually abused victims want Pope to do more https://t.co/NboQZBnURM|False|cnni_headlines|11350|6|False
1033245105392508928|2018-08-25 06:50:04+00:00|Japan gets first female fighter pilot https://t.co/tCBNqp8Ufn|False|cnni_headlines|11350|6|False
1033229004084375552|2018-08-25 05:46:05+00:00|The scene inside a US Navy recon plane https://t.co/LczTQKlP0u|False|cnni_headlines|11350|6|False
1033229001911808000|2018-08-25 05:46:05+00:00|This week in 25 photos https://t.co/wi66e6jyRe|False|cnni_headlines|11350|6|False
1033213060180135936|2018-08-25 04:42:44+00:00|Great Barrier Reef headed for 'massive death' https://t.co/2ul3x0gEb6|False|cnni_headlines|11350|6|False
1033213058796015616|2018-08-25 04:42:44+00:00|Great Barrier Reef headed for 'massive death' https://t.co/z0LZE9Nn2T|False|cnni_headlines|11350|6|False
1033196784279904256|2018-08-25 03:38:03+00:00|The AK-47 maker wants to sell electric cars https://t.co/VnAR5YlOlZ|False|cnni_headlines|11350|6|False
1033196780836409344|2018-08-25 03:38:03+00:00|Why the IPO of Saudi Arabia's crown jewel has stalled https://t.co/DpufFtmBST|False|cnni_headlines|11350|6|False
1032898081094688769|2018-08-24 07:51:07+00:00|British-Iranian woman given three days out of Tehran jail https://t.co/Fmm1UETHPP|False|cnni_headlines|11350|6|False
1032898073951756289|2018-08-24 07:51:05+00:00|Insurance company changes policy after teen's 'Screw you' message https://t.co/e2LBg23rRk|False|cnni_headlines|11350|6|False
1032882408687730688|2018-08-24 06:48:50+00:00|European airlines are scrapping flights to Iran https://t.co/t4zVhrwmlZ|False|cnni_headlines|11350|6|False
1032882407358128130|2018-08-24 06:48:50+00:00|The battle for the South China Sea https://t.co/Obw5siX44n|False|cnni_headlines|11350|6|False
1032865599473381378|2018-08-24 05:42:03+00:00|Top five costliest hurricanes in US history https://t.co/ZILEvwdTcB|False|cnni_headlines|11350|6|False
1032865596797411328|2018-08-24 05:42:02+00:00|Alibaba is ready for a trade war https://t.co/iuhL4emS4H|False|cnni_headlines|11350|6|False
1032849753430605824|2018-08-24 04:39:05+00:00|Pink sees fan's sign, stops concert https://t.co/Jp8VqcEoLD|False|cnni_headlines|11350|6|False
1032849751031435264|2018-08-24 04:39:04+00:00|Mom went undercover to fight terrorism https://t.co/tZID7pmkBx|False|cnni_headlines|11350|6|False
1032833640806277120|2018-08-24 03:35:03+00:00|Sony's robot dog is coming to US https://t.co/s8YtKLxPel|False|cnni_headlines|11350|6|False
1032833636737794049|2018-08-24 03:35:02+00:00|The battle for the South China Sea https://t.co/82uqkoZVKL|False|cnni_headlines|11350|6|False
1032535174460764160|2018-08-23 07:49:03+00:00|'It will take 20 to 25 years to bring Kerala back to what it was' https://t.co/1DyGPqwhUA|False|cnni_headlines|11350|6|False
1032535172204261376|2018-08-23 07:49:03+00:00|Video shows man set SUV on fire in driveway https://t.co/U8JDJuox24|False|cnni_headlines|11350|6|False
1032519070652850176|2018-08-23 06:45:04+00:00|Australia is devastated by drought, yet it won't budge on climate change https://t.co/heWTNA8UeY|False|cnni_headlines|11350|6|False
1032519068710883328|2018-08-23 06:45:03+00:00|Microsoft wants to protect elections from meddling https://t.co/zAgIFbtYtI|False|cnni_headlines|11350|6|False
1032502977137790976|2018-08-23 05:41:07+00:00|Review ordered into Australian mother convicted of killing her four children https://t.co/W9LQR7nt6P|False|cnni_headlines|11350|6|False
1032502974738653184|2018-08-23 05:41:06+00:00|Serena Williams tops Forbes list for highest-earning female athletes https://t.co/ysojEZtt1I|False|cnni_headlines|11350|6|False
1032487108210905089|2018-08-23 04:38:03+00:00|How judo is protecting blind women https://t.co/BYcgaaNTV1|False|cnni_headlines|11350|6|False
1032487105631477760|2018-08-23 04:38:03+00:00|Trade war: Trump's latest round of China tariffs kicks in https://t.co/dpiYxoVU7v|False|cnni_headlines|11350|6|False
1032470242063044608|2018-08-23 03:31:02+00:00|This Marine opens a new chapter for women https://t.co/zunEk0cHnr|False|cnni_headlines|11350|6|False
1032470239743639552|2018-08-23 03:31:02+00:00|Why Wall Street is unfazed by Trump chaos https://t.co/HzZWdSm2wQ|False|cnni_headlines|11350|6|False
1032172288504778752|2018-08-22 07:47:05+00:00|Russia is giving the West plenty to worry about https://t.co/hGmvfhU9bV|False|cnni_headlines|11350|6|False
1032172285627531265|2018-08-22 07:47:04+00:00|Footballer Usain Bolt: 'A moment for me to prove people wrong' https://t.co/Q1tS1W0Db7|False|cnni_headlines|11350|6|False
1032156432408276993|2018-08-22 06:44:04+00:00|The beautiful railways that are part of the British landscape https://t.co/AQi3MzIab7|False|cnni_headlines|11350|6|False
1032156429539454977|2018-08-22 06:44:03+00:00|Europe's most dynamic capital? https://t.co/i81hnaa78k|False|cnni_headlines|11350|6|False
1032139819990675458|2018-08-22 05:38:03+00:00|Wanted: Bookseller in Maldives https://t.co/0caqrqh4nd|False|cnni_headlines|11350|6|False
1032139818011000832|2018-08-22 05:38:03+00:00|Why vegetarian doesn't always mean healthy https://t.co/J3niSqX8iw|False|cnni_headlines|11350|6|False
1032123967685849088|2018-08-22 04:35:04+00:00|RBG's 'secret weapon' https://t.co/rDLoefFG6T|False|cnni_headlines|11350|6|False
